5880,1,theilsen,ha,0.023
5880,1,ransac,ha,0.022
5880,1,bayes,ha,-0.005
5880,1,tukey,ha,0.003
5880,1,quantile,ha,0.045
5678,1,theilsen,ha,-0.296
5678,1,ransac,ha,-0.262
5678,1,quantile,ha,-0.329
5678,1,bayes,ha,-0.255
5678,1,tukey,ha,-0.259
18282,1,quantile,ha,-0.056
18282,1,bayes,ha,-0.074
18282,1,theilsen,ha,-0.053
18282,1,ransac,ha,-0.092
18282,1,tukey,ha,-0.068
17262,1,ransac,ha,-0.066
17262,1,bayes,ha,0.041
17262,1,theilsen,ha,-0.051
17262,1,tukey,ha,0.027
17262,1,quantile,ha,-0.073
17832,1,theilsen,ha,-0.126
17832,1,bayes,ha,-0.135
17832,1,ransac,ha,-0.115
17832,1,quantile,ha,-0.137
17832,1,tukey,ha,-0.141
25219,1,ransac,ha,-0.019
25219,1,quantile,ha,-0.038
25219,1,theilsen,ha,-0.038
25219,1,tukey,ha,-0.028
25219,1,bayes,ha,-0.045
5955,1,tukey,ha,0.055
5955,1,bayes,ha,0.039
5955,1,quantile,ha,0.054
5955,1,ransac,ha,0.077
5955,1,theilsen,ha,0.044
6166,1,quantile,ha,0.066
6166,1,tukey,ha,0.06
6166,1,ransac,ha,-0.033
6166,1,bayes,ha,0.088
6166,1,theilsen,ha,-0.033
17518,1,tukey,ha,-0.052
17518,1,theilsen,ha,-0.069
17518,1,ransac,ha,-0.157
17518,1,bayes,ha,-0.045
17518,1,quantile,ha,-0.055
7362,1,bayes,ha,-0.004
7362,1,ransac,ha,-0.004
7362,1,theilsen,ha,-0.044
7362,1,quantile,ha,-0.027
7362,1,tukey,ha,-0.021
15568,1,theilsen,ha,0.018
15568,1,bayes,ha,0.041
15568,1,quantile,ha,0.003
15568,1,tukey,ha,0.039
15568,1,ransac,ha,0.049
5577,1,theilsen,ha,0.024
5577,1,bayes,ha,0.093
5577,1,quantile,ha,0.071
5577,1,tukey,ha,0.049
5577,1,ransac,ha,0.223
11246,1,ransac,ha,-0.018
11246,1,bayes,ha,0.026
11246,1,quantile,ha,0.02
11246,1,tukey,ha,0.015
11246,1,theilsen,ha,0.01
5165,1,quantile,ha,0.078
5165,1,theilsen,ha,0.075
5165,1,ransac,ha,0.209
5165,1,bayes,ha,0.095
5165,1,tukey,ha,0.071
18812,1,theilsen,ha,0.009
18812,1,tukey,ha,0.009
18812,1,ransac,ha,0.012
18812,1,quantile,ha,-0.004
18812,1,bayes,ha,-0.001
25853,1,ransac,ha,0.158
25853,1,bayes,ha,0.09
25853,1,tukey,ha,0.082
25853,1,quantile,ha,0.095
25853,1,theilsen,ha,0.059
5560,1,bayes,ha,0.002
5560,1,ransac,ha,-0.07
5560,1,theilsen,ha,0.009
5560,1,tukey,ha,-0.007
5560,1,quantile,ha,0.002
30929,1,quantile,ha,-0.34
30929,1,ransac,ha,-0.464
30929,1,tukey,ha,-0.354
30929,1,theilsen,ha,-0.344
30929,1,bayes,ha,-0.348
50900,1,theilsen,ha,-0.045
50900,1,tukey,ha,-0.012
50900,1,quantile,ha,-0.06
50900,1,bayes,ha,-0.005
50900,1,ransac,ha,0.007
4386,1,quantile,ha,-0.123
4386,1,ransac,ha,-0.047
4386,1,bayes,ha,-0.073
4386,1,theilsen,ha,-0.048
4386,1,tukey,ha,-0.142
6625,1,tukey,ha,0.013
6625,1,theilsen,ha,-0.024
6625,1,ransac,ha,-0.003
6625,1,quantile,ha,-0.001
6625,1,bayes,ha,0.03
6790,1,tukey,ha,-0.049
6790,1,quantile,ha,-0.006
6790,1,ransac,ha,-0.015
6790,1,theilsen,ha,-0.015
6790,1,bayes,ha,-0.023
26770,1,quantile,ha,-0.066
26770,1,theilsen,ha,-0.043
26770,1,ransac,ha,-0.041
26770,1,tukey,ha,-0.055
26770,1,bayes,ha,-0.066
4345,2,tukey,ha,-0.051
4345,2,ransac,ha,-0.061
4345,2,theilsen,ha,-0.021
4345,2,bayes,ha,-0.048
4345,2,quantile,ha,-0.029
15011,1,tukey,ha,-0.092
15011,1,quantile,ha,-0.08
15011,1,bayes,ha,-0.081
15011,1,ransac,ha,-0.073
15011,1,theilsen,ha,-0.094
27961,1,quantile,ha,0.028
27961,1,ransac,ha,0.041
27961,1,tukey,ha,0.018
27961,1,theilsen,ha,0.013
27961,1,bayes,ha,-0.003
5902,1,bayes,ha,-0.031
5902,1,theilsen,ha,-0.039
5902,1,quantile,ha,-0.092
5902,1,tukey,ha,-0.047
5902,1,ransac,ha,-0.062
25027,1,quantile,ha,-0.113
25027,1,theilsen,ha,-0.088
25027,1,bayes,ha,-0.034
25027,1,ransac,ha,-0.046
25027,1,tukey,ha,-0.054
30880,1,ransac,ha,0.114
30880,1,quantile,ha,0.081
30880,1,theilsen,ha,0.067
30880,1,tukey,ha,0.081
30880,1,bayes,ha,0.071
4929,1,tukey,ha,-0.087
4929,1,ransac,ha,-0.089
4929,1,bayes,ha,-0.068
4929,1,theilsen,ha,-0.104
4929,1,quantile,ha,-0.091
17274,1,theilsen,ha,-0.003
17274,1,tukey,ha,-0.018
17274,1,quantile,ha,-0.019
17274,1,bayes,ha,-0.009
17274,1,ransac,ha,-0.056
50873,1,ransac,ha,-0.065
50873,1,tukey,ha,-0.074
50873,1,theilsen,ha,-0.096
50873,1,quantile,ha,-0.088
50873,1,bayes,ha,-0.079
15587,1,bayes,ha,0.005
15587,1,quantile,ha,0.03
15587,1,theilsen,ha,0.008
15587,1,tukey,ha,0.005
15587,1,ransac,ha,-0.044
16637,1,theilsen,ha,-0.013
16637,1,ransac,ha,-0.032
16637,1,bayes,ha,-0.004
16637,1,quantile,ha,-0.036
16637,1,tukey,ha,-0.0
36527,1,quantile,ha,-0.108
36527,1,ransac,ha,-0.101
36527,1,theilsen,ha,-0.103
36527,1,tukey,ha,-0.128
36527,1,bayes,ha,-0.098
7242,1,bayes,ha,0.024
7242,1,tukey,ha,0.027
7242,1,theilsen,ha,0.008
7242,1,ransac,ha,0.011
7242,1,quantile,ha,-0.011
6517,1,bayes,ha,0.019
6517,1,quantile,ha,-0.044
6517,1,tukey,ha,-0.004
6517,1,ransac,ha,-0.03
6517,1,theilsen,ha,0.01
30628,1,ransac,ha,0.03
30628,1,tukey,ha,0.035
30628,1,bayes,ha,0.068
30628,1,quantile,ha,0.035
30628,1,theilsen,ha,0.005
25396,1,tukey,ha,0.08
25396,1,quantile,ha,0.004
25396,1,ransac,ha,-0.009
25396,1,theilsen,ha,0.038
25396,1,bayes,ha,0.062
5850,1,ransac,ha,-0.015
5850,1,bayes,ha,0.014
5850,1,tukey,ha,0.012
5850,1,quantile,ha,0.031
5850,1,theilsen,ha,0.056
50793,1,quantile,ha,-0.025
50793,1,theilsen,ha,-0.012
50793,1,ransac,ha,-0.006
50793,1,tukey,ha,-0.001
50793,1,bayes,ha,-0.009
15296,1,tukey,ha,-0.115
15296,1,theilsen,ha,-0.128
15296,1,ransac,ha,-0.136
15296,1,quantile,ha,-0.109
15296,1,bayes,ha,-0.067
10266,1,ransac,ha,-0.035
10266,1,theilsen,ha,-0.056
10266,1,quantile,ha,-0.048
10266,1,tukey,ha,-0.003
10266,1,bayes,ha,-0.025
17357,1,bayes,ha,-0.087
17357,1,quantile,ha,-0.101
17357,1,tukey,ha,-0.086
17357,1,ransac,ha,-0.076
17357,1,theilsen,ha,-0.065
16406,1,bayes,ha,-0.054
16406,1,theilsen,ha,-0.081
16406,1,tukey,ha,-0.097
16406,1,ransac,ha,-0.036
16406,1,quantile,ha,-0.106
50373,1,bayes,ha,-0.027
50373,1,tukey,ha,-0.013
50373,1,ransac,ha,-0.023
50373,1,theilsen,ha,-0.012
50373,1,quantile,ha,-0.017
28061,1,tukey,ha,-0.035
28061,1,bayes,ha,-0.029
28061,1,ransac,ha,-0.036
28061,1,quantile,ha,-0.022
28061,1,theilsen,ha,-0.031
25653,1,bayes,ha,-0.118
25653,1,ransac,ha,-0.176
25653,1,tukey,ha,-0.115
25653,1,quantile,ha,-0.267
25653,1,theilsen,ha,-0.298
18466,1,tukey,ha,0.203
18466,1,ransac,ha,0.197
18466,1,bayes,ha,0.214
18466,1,quantile,ha,0.156
18466,1,theilsen,ha,0.189
52678,1,quantile,ha,-0.056
52678,1,bayes,ha,-0.057
52678,1,theilsen,ha,-0.087
52678,1,tukey,ha,-0.05
52678,1,ransac,ha,-0.114
6746,1,bayes,ha,0.112
6746,1,theilsen,ha,0.039
6746,1,quantile,ha,0.012
6746,1,ransac,ha,0.147
6746,1,tukey,ha,0.104
19633,1,theilsen,ha,-0.042
19633,1,quantile,ha,-0.032
19633,1,bayes,ha,-0.037
19633,1,tukey,ha,-0.053
19633,1,ransac,ha,-0.063
34365,1,quantile,ha,-0.078
34365,1,ransac,ha,-0.102
34365,1,tukey,ha,-0.03
34365,1,bayes,ha,0.007
34365,1,theilsen,ha,-0.07
17892,1,theilsen,ha,0.014
17892,1,ransac,ha,0.21
17892,1,quantile,ha,-0.024
17892,1,tukey,ha,-0.043
17892,1,bayes,ha,-0.038
25523,1,quantile,ha,-0.007
25523,1,theilsen,ha,0.013
25523,1,tukey,ha,0.013
25523,1,ransac,ha,0.018
25523,1,bayes,ha,0.017
17685,1,bayes,ha,0.133
17685,1,quantile,ha,0.142
17685,1,tukey,ha,0.132
17685,1,ransac,ha,0.146
17685,1,theilsen,ha,0.106
51054,1,quantile,ha,0.041
51054,1,ransac,ha,0.028
51054,1,tukey,ha,0.042
51054,1,theilsen,ha,0.012
51054,1,bayes,ha,0.014
16890,1,tukey,ha,0.026
16890,1,ransac,ha,0.023
16890,1,quantile,ha,0.033
16890,1,bayes,ha,0.028
16890,1,theilsen,ha,0.026
27536,1,bayes,ha,-0.041
27536,1,quantile,ha,-0.117
27536,1,ransac,ha,-0.14
27536,1,tukey,ha,-0.089
27536,1,theilsen,ha,-0.087
7170,1,tukey,ha,-0.016
7170,1,bayes,ha,-0.021
7170,1,ransac,ha,0.013
7170,1,theilsen,ha,-0.057
7170,1,quantile,ha,-0.037
15700,1,quantile,ha,-0.029
15700,1,ransac,ha,-0.056
15700,1,theilsen,ha,0.006
15700,1,tukey,ha,-0.007
15700,1,bayes,ha,-0.016
11162,1,ransac,ha,-0.023
11162,1,quantile,ha,-0.046
11162,1,tukey,ha,-0.017
11162,1,bayes,ha,-0.001
11162,1,theilsen,ha,-0.003
7068,1,ransac,ha,-0.076
7068,1,theilsen,ha,-0.063
7068,1,tukey,ha,-0.042
7068,1,quantile,ha,-0.108
7068,1,bayes,ha,0.012
25920,1,theilsen,ha,0.182
25920,1,tukey,ha,0.182
25920,1,quantile,ha,0.182
25920,1,ransac,ha,0.182
25920,1,bayes,ha,0.101
27396,1,bayes,ha,-0.067
27396,1,quantile,ha,-0.027
27396,1,theilsen,ha,-0.037
27396,1,tukey,ha,0.002
27396,1,ransac,ha,-0.082
19872,1,bayes,ha,-0.154
19872,1,ransac,ha,-0.149
19872,1,quantile,ha,-0.141
19872,1,tukey,ha,-0.15
19872,1,theilsen,ha,-0.157
18186,1,bayes,ha,0.016
18186,1,tukey,ha,-0.001
18186,1,ransac,ha,0.075
18186,1,theilsen,ha,-0.016
18186,1,quantile,ha,-0.02
5343,1,ransac,ha,0.095
5343,1,quantile,ha,0.188
5343,1,tukey,ha,0.213
5343,1,bayes,ha,0.213
5343,1,theilsen,ha,0.097
50492,1,quantile,ha,-0.096
50492,1,theilsen,ha,-0.097
50492,1,ransac,ha,-0.107
50492,1,tukey,ha,-0.109
50492,1,bayes,ha,-0.156
11356,1,tukey,ha,0.003
11356,1,theilsen,ha,0.013
11356,1,bayes,ha,0.03
11356,1,ransac,ha,0.058
11356,1,quantile,ha,0.005
34417,1,theilsen,ha,-0.003
34417,1,tukey,ha,-0.004
34417,1,ransac,ha,-0.017
34417,1,bayes,ha,-0.029
34417,1,quantile,ha,-0.002
25060,1,tukey,ha,0.222
25060,1,ransac,ha,0.324
25060,1,bayes,ha,0.189
25060,1,quantile,ha,0.221
25060,1,theilsen,ha,0.256
51020,1,tukey,ha,-0.129
51020,1,quantile,ha,-0.113
51020,1,theilsen,ha,-0.119
51020,1,ransac,ha,-0.176
51020,1,bayes,ha,-0.101
34522,1,quantile,ha,-0.115
34522,1,ransac,ha,-0.118
34522,1,theilsen,ha,-0.11
34522,1,bayes,ha,-0.122
34522,1,tukey,ha,-0.104
19220,1,theilsen,ha,-0.051
19220,1,ransac,ha,-0.039
19220,1,tukey,ha,-0.053
19220,1,quantile,ha,-0.048
19220,1,bayes,ha,-0.047
17880,1,tukey,ha,-0.111
17880,1,theilsen,ha,-0.093
17880,1,quantile,ha,-0.127
17880,1,ransac,ha,-0.088
17880,1,bayes,ha,-0.107
30593,1,theilsen,ha,-0.041
30593,1,ransac,ha,-0.043
30593,1,quantile,ha,-0.041
30593,1,tukey,ha,-0.071
30593,1,bayes,ha,-0.034
17613,1,quantile,ha,0.015
17613,1,bayes,ha,0.058
17613,1,theilsen,ha,0.019
17613,1,ransac,ha,0.066
17613,1,tukey,ha,0.071
19955,1,ransac,ha,-0.059
19955,1,quantile,ha,-0.079
19955,1,tukey,ha,-0.052
19955,1,theilsen,ha,-0.074
19955,1,bayes,ha,-0.054
4249,1,quantile,ha,-0.069
4249,1,tukey,ha,-0.082
4249,1,ransac,ha,-0.113
4249,1,theilsen,ha,-0.076
4249,1,bayes,ha,-0.077
30937,1,theilsen,ha,0.005
30937,1,quantile,ha,0.015
30937,1,ransac,ha,0.022
30937,1,bayes,ha,0.012
30937,1,tukey,ha,0.018
18624,1,ransac,ha,-0.004
18624,1,tukey,ha,-0.038
18624,1,quantile,ha,-0.063
18624,1,theilsen,ha,-0.028
18624,1,bayes,ha,-0.044
18620,1,quantile,ha,-0.064
18620,1,tukey,ha,-0.018
18620,1,theilsen,ha,-0.053
18620,1,ransac,ha,-0.023
18620,1,bayes,ha,-0.005
19395,1,quantile,ha,-0.015
19395,1,bayes,ha,-0.005
19395,1,tukey,ha,-0.033
19395,1,ransac,ha,0.048
19395,1,theilsen,ha,0.002
5682,1,ransac,ha,0.003
5682,1,bayes,ha,-0.022
5682,1,quantile,ha,0.013
5682,1,tukey,ha,0.003
5682,1,theilsen,ha,-0.002
34556,1,tukey,ha,-0.111
34556,1,quantile,ha,-0.121
34556,1,theilsen,ha,-0.136
34556,1,bayes,ha,-0.122
34556,1,ransac,ha,-0.107
4558,1,theilsen,ha,0.176
4558,1,quantile,ha,0.212
4558,1,ransac,ha,0.19
4558,1,tukey,ha,0.19
4558,1,bayes,ha,0.185
4860,1,quantile,ha,-0.077
4860,1,theilsen,ha,-0.088
4860,1,tukey,ha,-0.106
4860,1,ransac,ha,-0.101
4860,1,bayes,ha,-0.104
11543,1,bayes,ha,0.029
11543,1,quantile,ha,0.028
11543,1,ransac,ha,0.068
11543,1,tukey,ha,0.03
11543,1,theilsen,ha,0.029
6589,1,bayes,ha,-0.124
6589,1,ransac,ha,-0.133
6589,1,quantile,ha,-0.124
6589,1,tukey,ha,-0.137
6589,1,theilsen,ha,-0.184
6232,1,bayes,ha,-0.104
6232,1,ransac,ha,-0.025
6232,1,quantile,ha,-0.01
6232,1,tukey,ha,-0.014
6232,1,theilsen,ha,-0.038
18092,1,theilsen,ha,-0.031
18092,1,bayes,ha,0.009
18092,1,quantile,ha,-0.013
18092,1,tukey,ha,-0.012
18092,1,ransac,ha,-0.021
6060,1,tukey,ha,0.031
6060,1,ransac,ha,0.012
6060,1,quantile,ha,0.021
6060,1,theilsen,ha,0.013
6060,1,bayes,ha,0.05
15092,1,quantile,ha,-0.0
15092,1,ransac,ha,-0.061
15092,1,theilsen,ha,0.003
15092,1,tukey,ha,-0.019
15092,1,bayes,ha,-0.032
6920,1,theilsen,ha,0.011
6920,1,ransac,ha,0.018
6920,1,quantile,ha,0.025
6920,1,tukey,ha,-0.022
6920,1,bayes,ha,0.023
34227,1,ransac,ha,0.026
34227,1,bayes,ha,-0.014
34227,1,quantile,ha,-0.022
34227,1,theilsen,ha,-0.032
34227,1,tukey,ha,0.05
5402,1,ransac,ha,0.033
5402,1,quantile,ha,-0.087
5402,1,tukey,ha,0.037
5402,1,bayes,ha,0.033
5402,1,theilsen,ha,-0.029
4084,1,theilsen,ha,-0.031
4084,1,quantile,ha,-0.03
4084,1,ransac,ha,-0.042
4084,1,bayes,ha,-0.042
4084,1,tukey,ha,-0.049
51547,1,ransac,ha,-0.153
51547,1,theilsen,ha,-0.152
51547,1,tukey,ha,-0.124
51547,1,bayes,ha,-0.143
51547,1,quantile,ha,-0.125
25881,1,theilsen,ha,-0.246
25881,2,theilsen,ha,-0.125
25881,1,tukey,ha,-0.26
25881,2,tukey,ha,-0.107
25881,1,bayes,ha,-0.286
25881,2,bayes,ha,-0.156
25881,1,ransac,ha,-0.28
25881,2,ransac,ha,-0.121
25881,1,quantile,ha,-0.197
25881,2,quantile,ha,-0.125
10199,1,theilsen,ha,-0.02
10199,1,tukey,ha,-0.043
10199,1,ransac,ha,-0.011
10199,1,bayes,ha,-0.007
10199,1,quantile,ha,-0.038
31155,1,theilsen,ha,-0.037
31155,1,bayes,ha,-0.043
31155,1,tukey,ha,-0.033
31155,1,quantile,ha,-0.026
31155,1,ransac,ha,-0.017
15757,1,tukey,ha,0.128
15757,1,bayes,ha,0.155
15757,1,quantile,ha,0.105
15757,1,theilsen,ha,0.061
15757,1,ransac,ha,0.228
30695,1,tukey,ha,-0.129
30695,1,bayes,ha,-0.13
30695,1,theilsen,ha,-0.066
30695,1,ransac,ha,-0.019
30695,1,quantile,ha,-0.084
4317,1,bayes,ha,0.041
4317,1,tukey,ha,0.054
4317,1,theilsen,ha,0.114
4317,1,quantile,ha,0.122
4317,1,ransac,ha,-0.041
6864,1,quantile,ha,-0.135
6864,1,tukey,ha,-0.156
6864,1,ransac,ha,-0.178
6864,1,theilsen,ha,-0.139
6864,1,bayes,ha,-0.146
10216,1,ransac,ha,0.062
10216,1,tukey,ha,0.046
10216,1,bayes,ha,0.046
10216,1,theilsen,ha,0.083
10216,1,quantile,ha,0.07
5974,1,quantile,ha,-0.024
5974,1,bayes,ha,-0.031
5974,1,ransac,ha,-0.048
5974,1,theilsen,ha,-0.033
5974,1,tukey,ha,-0.029
34352,1,tukey,ha,0.136
34352,1,quantile,ha,0.11
34352,1,bayes,ha,0.15
34352,1,theilsen,ha,0.111
34352,1,ransac,ha,0.151
17467,1,theilsen,ha,-0.11
17467,1,bayes,ha,-0.092
17467,1,tukey,ha,-0.085
17467,1,ransac,ha,-0.132
17467,1,quantile,ha,-0.111
11599,1,bayes,ha,0.069
11599,1,theilsen,ha,0.025
11599,1,tukey,ha,0.06
11599,1,quantile,ha,0.038
11599,1,ransac,ha,0.052
10309,1,tukey,ha,-0.008
10309,1,quantile,ha,0.056
10309,1,theilsen,ha,0.042
10309,1,bayes,ha,0.046
10309,1,ransac,ha,-0.007
11144,1,bayes,ha,-0.028
11144,1,quantile,ha,-0.005
11144,1,tukey,ha,-0.031
11144,1,theilsen,ha,-0.022
11144,1,ransac,ha,0.046
17000,1,theilsen,ha,-0.261
17000,1,quantile,ha,-0.271
17000,1,tukey,ha,-0.274
17000,1,bayes,ha,-0.258
17000,1,ransac,ha,-0.275
30613,1,tukey,ha,0.01
30613,1,quantile,ha,0.001
30613,1,bayes,ha,-0.001
30613,1,ransac,ha,0.021
30613,1,theilsen,ha,-0.003
31226,1,ransac,ha,-0.088
31226,1,theilsen,ha,0.193
31226,1,bayes,ha,-0.071
31226,1,tukey,ha,-0.107
31226,1,quantile,ha,0.226
5251,1,ransac,ha,-0.117
5251,1,bayes,ha,-0.144
5251,1,tukey,ha,-0.137
5251,1,quantile,ha,-0.154
5251,1,theilsen,ha,-0.122
11350,1,quantile,ha,-0.01
11350,1,theilsen,ha,0.003
11350,1,ransac,ha,0.028
11350,1,tukey,ha,-0.009
11350,1,bayes,ha,-0.013
4661,1,bayes,ha,-0.229
4661,1,quantile,ha,-0.388
4661,1,tukey,ha,-0.163
4661,1,theilsen,ha,-0.013
4661,1,ransac,ha,0.041
51783,1,theilsen,ha,-0.058
51783,1,bayes,ha,-0.066
51783,1,quantile,ha,-0.059
51783,1,ransac,ha,-0.08
51783,1,tukey,ha,-0.064
17271,1,quantile,ha,-0.123
17271,1,ransac,ha,-0.1
17271,1,theilsen,ha,-0.112
17271,1,bayes,ha,-0.1
17271,1,tukey,ha,-0.097
11019,1,quantile,ha,-0.112
11019,1,ransac,ha,-0.077
11019,1,bayes,ha,-0.093
11019,1,theilsen,ha,-0.125
11019,1,tukey,ha,-0.105
4312,1,theilsen,ha,-0.121
4312,1,ransac,ha,-0.098
4312,1,quantile,ha,-0.114
4312,1,tukey,ha,-0.12
4312,1,bayes,ha,-0.127
30434,1,quantile,ha,-0.029
30434,1,theilsen,ha,-0.035
30434,1,bayes,ha,-0.035
30434,1,ransac,ha,-0.019
30434,1,tukey,ha,-0.026
34371,1,theilsen,ha,-0.054
34371,1,bayes,ha,-0.145
30792,1,tukey,ha,0.054
30792,1,theilsen,ha,-0.013
30792,1,ransac,ha,0.035
30792,1,bayes,ha,0.064
30792,1,quantile,ha,0.031
16864,1,ransac,ha,-0.188
16864,1,quantile,ha,-0.142
16864,1,theilsen,ha,-0.155
16864,1,bayes,ha,-0.167
16864,1,tukey,ha,-0.179
31062,1,ransac,ha,0.031
31062,1,tukey,ha,0.056
31062,1,theilsen,ha,0.052
31062,1,quantile,ha,0.129
31062,1,bayes,ha,0.073
4455,1,tukey,ha,-0.016
4455,1,theilsen,ha,-0.005
4455,1,ransac,ha,0.018
4455,1,quantile,ha,-0.028
4455,1,bayes,ha,-0.012
11252,1,tukey,ha,-0.137
11252,1,bayes,ha,-0.122
11252,1,ransac,ha,-0.141
11252,1,quantile,ha,-0.138
11252,1,theilsen,ha,-0.125
17693,1,ransac,ha,-0.014
17693,2,ransac,ha,-0.378
17693,1,bayes,ha,-0.015
17693,2,bayes,ha,-0.292
17693,1,theilsen,ha,-0.021
17693,2,theilsen,ha,-0.387
17693,1,quantile,ha,-0.023
17693,2,quantile,ha,-0.387
30367,1,theilsen,ha,-0.036
30367,1,tukey,ha,-0.012
30367,1,ransac,ha,-0.023
30367,1,bayes,ha,-0.013
30367,1,quantile,ha,-0.029
25758,1,bayes,ha,0.086
25758,1,tukey,ha,0.086
25758,1,ransac,ha,0.12
25758,1,quantile,ha,0.06
25758,1,theilsen,ha,0.065
19551,1,bayes,ha,-0.17
19551,1,quantile,ha,-0.15
19551,1,theilsen,ha,-0.155
19551,1,ransac,ha,-0.165
19551,1,tukey,ha,-0.178
19283,1,bayes,ha,0.055
19283,1,theilsen,ha,0.01
19283,1,quantile,ha,-0.024
19283,1,ransac,ha,-0.018
19283,1,tukey,ha,0.01
36430,1,bayes,ha,-0.01
36430,1,ransac,ha,-0.023
36430,1,tukey,ha,-0.025
36430,1,theilsen,ha,-0.037
36430,1,quantile,ha,-0.002
11541,1,ransac,ha,-0.067
11541,1,tukey,ha,-0.042
11541,1,quantile,ha,0.001
11541,1,theilsen,ha,-0.009
11541,1,bayes,ha,-0.013
4716,1,ransac,ha,-0.064
4716,1,theilsen,ha,-0.09
4716,1,quantile,ha,-0.093
4716,1,bayes,ha,-0.09
4716,1,tukey,ha,-0.086
6507,1,ransac,ha,-0.08
6507,1,quantile,ha,-0.067
6507,1,tukey,ha,-0.07
6507,1,theilsen,ha,-0.068
6507,1,bayes,ha,-0.08
10066,1,bayes,ha,0.061
10066,1,theilsen,ha,0.062
10066,1,tukey,ha,0.05
10066,1,ransac,ha,0.094
10066,1,quantile,ha,0.063
18300,1,theilsen,ha,0.302
18300,1,tukey,ha,0.325
18300,1,quantile,ha,0.315
18300,1,ransac,ha,0.28
18300,1,bayes,ha,0.336
6597,1,ransac,ha,0.099
6597,1,tukey,ha,-0.056
6597,1,theilsen,ha,-0.06
6597,1,quantile,ha,-0.062
6597,1,bayes,ha,-0.05
16231,1,theilsen,ha,-0.041
16231,1,quantile,ha,-0.032
16231,1,ransac,ha,0.015
16231,1,tukey,ha,-0.034
16231,1,bayes,ha,-0.077
7020,1,bayes,ha,0.039
7020,1,ransac,ha,0.025
7020,1,quantile,ha,0.008
7020,1,theilsen,ha,0.008
7020,1,tukey,ha,0.019
34651,1,theilsen,ha,0.256
34651,1,bayes,ha,-0.096
34651,1,quantile,ha,0.256
34651,1,ransac,ha,0.272
18664,1,ransac,ha,-0.114
18664,1,tukey,ha,-0.101
18664,1,bayes,ha,-0.095
18664,1,theilsen,ha,-0.068
18664,1,quantile,ha,-0.071
26603,1,bayes,ha,0.015
26603,1,ransac,ha,0.053
26603,1,quantile,ha,-0.007
26603,1,tukey,ha,0.032
26603,1,theilsen,ha,-0.003
18497,1,bayes,ha,-0.065
18497,1,quantile,ha,-0.043
18497,1,tukey,ha,-0.05
18497,1,ransac,ha,-0.047
18497,1,theilsen,ha,-0.029
34575,1,theilsen,ha,-0.059
34575,1,ransac,ha,-0.108
34575,1,tukey,ha,-0.041
34575,1,bayes,ha,-0.052
34575,1,quantile,ha,-0.041
16967,1,bayes,ha,0.016
16967,1,ransac,ha,-0.072
16967,1,theilsen,ha,-0.024
16967,1,quantile,ha,-0.007
16967,1,tukey,ha,-0.025
6443,1,tukey,ha,0.113
6443,1,theilsen,ha,0.052
6443,1,bayes,ha,0.113
6443,1,ransac,ha,0.175
6443,1,quantile,ha,0.05
18850,1,tukey,ha,0.055
18850,1,quantile,ha,0.052
18850,1,theilsen,ha,0.011
18850,1,ransac,ha,0.015
18850,1,bayes,ha,0.068
34308,1,quantile,ha,0.091
34308,1,tukey,ha,0.121
34308,1,theilsen,ha,0.068
34308,1,ransac,ha,0.157
34308,1,bayes,ha,0.102
10246,1,tukey,ha,-0.001
10246,1,ransac,ha,0.005
10246,1,theilsen,ha,0.012
10246,1,bayes,ha,0.006
10246,1,quantile,ha,0.006
50959,1,ransac,ha,-0.039
50959,1,theilsen,ha,-0.08
50959,1,tukey,ha,-0.044
50959,1,bayes,ha,-0.064
50959,1,quantile,ha,-0.114
17870,1,tukey,ha,-0.012
17870,1,quantile,ha,-0.025
17870,1,ransac,ha,-0.026
17870,1,bayes,ha,-0.008
17870,1,theilsen,ha,-0.023
25449,1,ransac,ha,-0.073
25449,1,theilsen,ha,-0.135
25449,1,bayes,ha,-0.106
25449,1,tukey,ha,-0.087
25449,1,quantile,ha,-0.119
11402,1,ransac,ha,-0.107
11402,1,quantile,ha,-0.092
11402,1,theilsen,ha,-0.109
11402,1,bayes,ha,-0.083
11402,1,tukey,ha,-0.079
36082,1,ransac,ha,0.112
36082,1,bayes,ha,0.122
36082,1,theilsen,ha,0.048
36082,1,quantile,ha,0.035
36082,1,tukey,ha,0.109
51239,1,tukey,ha,-0.037
51239,1,ransac,ha,-0.031
51239,1,quantile,ha,-0.051
51239,1,theilsen,ha,-0.07
51239,1,bayes,ha,-0.055
15179,1,quantile,ha,-0.144
15179,1,bayes,ha,-0.14
15179,1,ransac,ha,-0.119
15179,1,tukey,ha,-0.144
15179,1,theilsen,ha,-0.135
16568,1,ransac,ha,0.078
16568,1,bayes,ha,0.096
16568,1,quantile,ha,0.02
16568,1,theilsen,ha,0.051
16568,1,tukey,ha,0.044
18565,1,bayes,ha,0.01
18565,1,quantile,ha,0.054
18565,1,theilsen,ha,0.033
18565,1,tukey,ha,0.007
18565,1,ransac,ha,0.006
27868,1,ransac,ha,-0.07
27868,1,tukey,ha,-0.061
27868,1,bayes,ha,-0.062
27868,1,theilsen,ha,-0.062
27868,1,quantile,ha,-0.053
11305,1,theilsen,ha,-0.078
11305,1,tukey,ha,-0.099
11305,1,ransac,ha,-0.047
11305,1,bayes,ha,-0.057
11305,1,quantile,ha,-0.081
26853,1,quantile,ha,-0.024
